+33;+90;0;-33;-90;180;+60;-60;+20;-20;+75;-75;+45;-45;+24;-24;+8;-8;stop;forward;backward;left;right;
0.0858846;0.318669;0.169965;0.542041;0.716542;0.502253;0.168168;0.495084;0.115006;0.228816;0.195591;0.584661;0.0923531;0.479564;0.135519;0.345819;0.109633;0.192535;0;0;0;0;1;
0.0897356;0.243119;0.18196;0.48358;0.0772045;0.418804;0.113381;0.502622;0.135694;0.322362;0.163202;0.632612;0.114027;0.494788;0.128862;0.471139;0.185396;0.210885;0;0;0;0;1;
0.091037;0.249147;0.218177;0.505006;0.101474;0.388048;0.157876;0.566621;0.125298;0.389699;0.167497;0.637174;0.113299;0.478587;0.129698;0.513465;0.165185;0.310071;0;0;0;0;1;
0.14985;0.222842;0.303828;0.498565;0.0837816;0.333973;0.102475;0.587693;0.163436;0.48662;0.143287;0.690429;0.121215;0.506047;0.121962;0.460232;0.239084;0.396611;0;0;0;0;1;
0.136626;0.160614;0.327938;0.467515;0.123068;0.293523;0.153229;0.595013;0.200671;0.486419;0.169952;0.0920063;0.149521;0.503757;0.145926;0.495333;0.254901;0.512015;0;0;0;0;1;
0.138531;0.157454;0.488567;0.485247;0.2103;0.301014;0.146998;0.681634;0.257074;0.500958;0.121704;0.0601887;0.117186;0.51583;0.179944;0.491925;0.353707;0.470844;0;1;0;0;0;
0.165302;0.164267;0.456535;0.452159;0.143225;0.302593;0.1182;0.622068;0.235359;0.441027;0.121234;0.705611;0.130795;0.505923;0.170832;0.455532;0.326564;0.441204;0;1;0;0;0;
0.159208;0.131865;0.397106;0.450554;0.0650995;0.350839;0.131097;0.595187;0.21449;0.426272;0.119206;0.714254;0.137008;0.457284;0.195355;0.393301;0.306893;0.445654;0;1;0;0;0;
0.14481;0.142603;0.371102;0.404906;0.587759;0.363999;0.111438;0.5691;0.200802;0.397426;0.122659;0.708067;0.105607;0.414446;0.142175;0.374544;0.283818;0.390209;0;1;0;0;0;
0.0859948;0.108998;0.350256;0.382199;0.588472;0.372462;0.0875336;0.497161;0.159655;0.356053;0.0860987;0.707832;0.106057;0.409899;0.111017;0.368679;0.223414;0.393503;0;1;0;0;0;
0.0941993;0.109892;0.355854;0.374747;0.608376;0.455572;0.0804051;0.508243;0.145821;0.322837;0.1089;0.660665;0.0967441;0.38182;0.0980326;0.330558;0.252339;0.378585;0;0;0;0;1;
0.13637;0.0775603;0.348154;0.391184;0.617171;0.37696;0.106886;0.571213;0.220175;0.370792;0.0899945;0.692344;0.0997638;0.438014;0.129192;0.326738;0.296014;0.331973;0;0;0;0;1;
0.125678;0.122938;0.374271;0.37321;0.567136;0.417382;0.0801973;0.61669;0.270788;0.341845;0.111698;0.616301;0.11131;0.459975;0.185194;0.378335;0.367449;0.362813;0;0;0;0;1;
0.183023;0.08591;0.317785;0.377894;0.56789;0.361011;0.129804;0.710869;0.353372;0.360655;0.123968;0.613779;0.138098;0.514809;0.286002;0.368977;0.341424;0.365089;0;0;0;0;1;
0.249738;0.105468;0.313262;0.439475;0.314257;0.384948;0.0918828;0.674552;0.333683;0.360877;0.123923;0.588454;0.121426;0.549195;0.376171;0.416886;0.318033;0.376834;0;0;0;0;1;
0.343057;0.092235;0.369051;0.483819;0.0957914;0.402909;0.134187;0.603954;0.357373;0.363732;0.124468;0.60722;0.191984;0.619701;0.355664;0.398552;0.340102;0.342219;0;0;0;0;1;
0.356359;0.115418;0.372909;0.579615;0.947077;0.422357;0.176269;0.608532;0.35378;0.392058;0.148441;0.575544;0.233819;0.633007;0.33506;0.46196;0.318997;0.376637;0;0;0;0;1;
0.342716;0.0943323;0.359092;0.610702;0.950137;0.382659;0.205426;0.578394;0.324094;0.458747;0.116229;0.230723;0.343563;0.598612;0.325832;0.522412;0.368887;0.428245;0;0;0;0;1;
0.353187;0.106764;0.39663;0.627203;1.03586;0.24775;0.262652;0.544665;0.34783;0.492961;0.155277;0.0679515;0.351081;0.578687;0.37148;0.61348;0.398509;0.409798;0;0;0;0;1;
0.357331;0.132249;0.435823;0.583179;0.900494;0.182093;0.305283;0.573788;0.346904;0.544492;0.183471;0.953792;0.374271;0.537836;0.355685;0.686507;0.40232;0.484877;0;1;0;0;0;
0.319911;0.143081;0.409372;0.580289;0.922293;0.240398;0.332899;0.566288;0.340978;0.505525;0.196224;0.0819709;0.315384;0.552928;0.311223;0.625526;0.344798;0.443233;0;1;0;0;0;
0.28569;0.187053;0.399862;0.594441;0.988576;0.278574;0.380206;0.499228;0.289134;0.516696;0.254843;0.16796;0.324386;0.543279;0.299871;0.640287;0.33278;0.420582;0;1;0;0;0;
0.283489;0.16858;0.313187;0.521554;0.0797933;0.30484;0.325716;0.489679;0.308151;0.454703;0.232483;0.252185;0.293083;0.530968;0.27428;0.585657;0.303125;0.391871;0;1;0;0;0;
0.221039;0.219868;0.332636;0.528585;0.145581;0.314529;0.311449;0.484896;0.284927;0.431102;0.287394;0.346717;0.22935;0.492132;0.251377;0.536218;0.298564;0.368007;0;1;0;0;0;
0.246063;0.246856;0.268348;0.514246;0.16269;0.347659;0.267112;0.465034;0.254064;0.364644;0.304664;0.395644;0.245269;0.467226;0.199224;0.503794;0.261303;0.354763;0;1;0;0;0;
0.184656;0.235001;0.23621;0.518364;0.213701;0.367969;0.260824;0.481662;0.238198;0.376059;0.30225;0.50545;0.229598;0.455295;0.197597;0.426212;0.204219;0.321848;0;0;0;0;1;
0.201608;0.286002;0.309527;0.498821;0.177673;0.271022;0.21968;0.439275;0.246161;0.401718;0.340002;0.356968;0.190559;0.41935;0.200142;0.511212;0.225568;0.3255;0;0;0;0;1;
0.176294;0.293862;0.304298;0.44147;0.176481;0.2258;0.213396;0.470874;0.222746;0.507776;0.31685;0.252059;0.201966;0.433984;0.202972;0.457843;0.265944;0.377253;0;0;0;0;1;
0.239031;0.328346;0.407036;0.465051;0.106763;0.211271;0.216418;0.395107;0.266261;0.458186;0.249482;0.222557;0.21455;0.453579;0.255635;0.456613;0.308311;0.511054;0;0;0;0;1;
0.222457;0.337428;0.454899;0.463862;0.107538;0.187902;0.251977;0.302213;0.295303;0.489288;0.267671;0.190335;0.21042;0.439181;0.276056;0.431254;0.340061;0.516859;0;0;0;0;1;
0.252988;0.284596;0.487352;0.443154;0.11982;0.190716;0.251503;0.236327;0.360214;0.428923;0.223357;0.163818;0.216762;0.468063;0.281698;0.455302;0.43201;0.45273;0;0;0;0;1;
0.272586;0.284288;0.447843;0.429671;0.0785696;0.153766;0.205391;0.170635;0.403672;0.408467;0.215326;0.134829;0.232533;0.349771;0.336174;0.412658;0.497202;0.425021;0;0;0;0;1;
0.290926;0.278427;0.469619;0.464598;0.617797;0.118091;0.219659;0.157453;0.490449;0.448635;0.221843;0.13067;0.245365;0.21967;0.383913;0.441363;0.476927;0.431568;0;1;0;0;0;
0.296252;0.239804;0.436298;0.422493;0.11497;0.186092;0.230667;0.144594;0.483651;0.432505;0.26395;0.125396;0.224227;0.239227;0.400646;0.429363;0.463952;0.390332;0;1;0;0;0;
0.279807;0.235633;0.382864;0.406685;0.0953307;0.188038;0.241524;0.179988;0.490996;0.368304;0.248463;0.143774;0.235324;0.280769;0.358428;0.385418;0.429207;0.408631;0;1;0;0;0;
0.300697;0.239754;0.396433;0.354392;0.112836;0.237307;0.235484;0.167969;0.440469;0.361176;0.238741;0.146723;0.236246;0.297859;0.347607;0.361328;0.412242;0.339064;0;1;0;0;0;
0.280753;0.227578;0.331136;0.314704;0.154946;0.265504;0.193553;0.196022;0.423219;0.348292;0.231792;0.176645;0.238224;0.295319;0.358616;0.349945;0.372589;0.324554;0;1;0;0;0;
0.289641;0.210148;0.317667;0.328139;0.114887;0.274658;0.226242;0.181167;0.363488;0.268061;0.181769;0.153541;0.229692;0.312967;0.347003;0.275577;0.351004;0.312667;0;1;0;0;0;
0.268732;0.188948;0.264076;0.259106;0.163615;0.315248;0.216621;0.197514;0.343513;0.236684;0.180061;0.148233;0.182311;0.324292;0.3047;0.284748;0.289412;0.261633;0;1;0;0;0;
0.265237;0.22252;0.271626;0.275524;0.152946;0.346014;0.188918;0.225211;0.270363;0.262463;0.204828;0.156157;0.20801;0.288204;0.328093;0.225039;0.255437;0.232064;0;1;0;0;0;
0.258763;0.173218;0.230292;0.208499;0.180233;0.351457;0.195973;0.233686;0.25734;0.233079;0.191125;0.158197;0.196827;0.281737;0.318686;0.217713;0.267986;0.18422;0;1;0;0;0;
0.201553;0.174762;0.213433;0.17226;0.145521;0.387127;0.168938;0.255963;0.232796;0.193951;0.145094;0.219569;0.181905;0.240012;0.285991;0.174449;0.20452;0.162057;0;1;0;0;0;
0.213415;0.0715183;0.674652;0.182014;0.0842917;0.0205102;0.0678172;0.100198;0.724614;0.472283;0.0684546;0.0809321;0.113516;0.143611;0.781421;0.25608;0.695062;0.682815;0;1;0;0;0;
0.194411;0.0529926;0.685404;0.177368;0.101502;0.0517043;0.0818521;0.120579;0.682659;0.495354;0.100482;0.0959402;0.114565;0.136294;0.717983;0.305613;0.694046;0.690026;0;1;0;0;0;
0.764467;0.110341;0.659791;0.173453;0.0550036;0.107871;0.088652;0.0903479;0.648622;0.459954;0.0872971;0.09531;0.103877;0.126775;0.713857;0.281994;0.631257;0.652279;0;1;0;0;0;
0.756686;0.0643416;0.598772;0.178635;0.0672055;0.149635;0.102426;0.12019;0.61296;0.493835;0.104678;0.0797648;0.110971;0.125152;0.67766;0.29134;0.620255;0.593924;0;1;0;0;0;
0.702749;0.0554754;0.54424;0.157496;0.0638472;0.184158;0.0808628;0.118188;0.622846;0.492548;0.102093;0.0758981;0.132238;0.130992;0.605458;0.312238;0.553353;0.567084;0;1;0;0;0;
0.67263;0.0696896;0.540645;0.158755;0.0696812;0.195533;0.0785824;0.0846751;0.55103;0.469318;0.0863667;0.10178;0.0950475;0.0953894;0.589248;0.30014;0.533595;0.581633;0;1;0;0;0;
0.632079;0.0622959;0.52317;0.195779;0.0673994;0.230298;0.0697948;0.0723747;0.567305;0.483056;0.106422;0.0769607;0.557523;0.139027;0.571017;0.266611;0.502171;0.503103;0;1;0;0;0;
0.583564;0.0586955;0.493845;0.177158;0.0790854;0.235365;0.0661095;0.0885142;0.509155;0.473473;0.0719124;0.110403;0.591119;0.106438;0.509939;0.293563;0.482709;0.478992;0;1;0;0;0;
0.56175;0.0911143;0.438105;0.197332;0.0806505;0.298671;0.506244;0.108242;0.502568;0.491963;0.0904811;0.0608067;0.566061;0.111633;0.534313;0.272117;0.450595;0.444068;0;1;0;0;0;
0.523781;0.102886;0.399279;0.177877;0.0538805;0.310074;0.471531;0.110476;0.428897;0.454421;0.0568319;0.06868;0.58352;0.126029;0.456046;0.26817;0.441869;0.440507;0;1;0;0;0;
0.522006;0.0752618;0.415532;0.178522;0.0967154;0.300697;0.483874;0.124886;0.433093;0.429475;0.447951;0.108178;0.569069;0.13847;0.431701;0.275628;0.382687;0.419058;0;1;0;0;0;
0.440921;0.0725626;0.35447;0.205985;0.0867903;0.37802;0.461697;0.0746261;0.378348;0.406152;0.399585;0.0713729;0.553165;0.141798;0.382893;0.297902;0.366246;0.369269;0;1;0;0;0;
0.434358;0.430044;0.31873;0.169454;0.0569448;0.38048;0.473912;0.111656;0.368441;0.378693;0.405263;0.104808;0.525231;0.137594;0.402158;0.301448;0.37607;0.329823;0;1;0;0;0;
0.374967;0.400989;0.332436;0.182605;0.0787567;0.395492;0.494434;0.119324;0.321063;0.3431;0.43101;0.0999555;0.507924;0.129642;0.338344;0.273202;0.297589;0.33879;0;1;0;0;0;
0.358794;0.393413;0.298927;0.162698;0.0650465;0.418549;0.455781;0.067179;0.271283;0.317162;0.442015;0.0709682;0.44914;0.134984;0.327368;0.272082;0.316107;0.310315;0;1;0;0;0;
0.322067;0.418279;0.232419;0.213495;0.0958472;0.487876;0.447556;0.0804738;0.259834;0.297659;0.446416;0.0736236;0.423486;0.131528;0.260124;0.259815;0.24206;0.247662;0;1;0;0;0;
0.271214;0.435227;0.204747;0.18644;0.0685504;0.475488;0.488424;0.118207;0.255946;0.255376;0.444799;0.0559766;0.383563;0.115062;0.254216;0.254942;0.251237;0.228424;0;1;0;0;0;
0.265145;0.434146;0.207111;0.171722;0.0716539;0.546096;0.492692;0.121432;0.214658;0.186498;0.434757;0.106649;0.30389;0.104949;0.202436;0.242234;0.193948;0.198475;0;1;0;0;0;
0.191533;0.400136;0.143287;0.214672;0.106618;0.561692;0.471936;0.100926;0.19513;0.163886;0.404785;0.0899129;0.283148;0.0937132;0.210946;0.191687;0.165044;0.159154;0;0;0;1;0;
0.215659;0.406564;0.149083;0.191743;0.0616932;0.57358;0.441497;0.0977077;0.193398;0.159742;0.430617;0.0943004;0.310345;0.177013;0.202512;0.199897;0.173833;0.190311;0;0;0;1;0;
0.27709;0.43718;0.200547;0.197328;0.0956156;0.573555;0.39495;0.118582;0.20906;0.196564;0.387656;0.0945132;0.383788;0.164363;0.235693;0.19031;0.180624;0.196148;0;0;0;1;0;
0.349576;0.432778;0.165619;0.189944;0.098137;0.373606;0.391439;0.185639;0.246857;0.195041;0.383047;0.0853275;0.448315;0.195307;0.234948;0.150708;0.17311;0.193252;0;0;0;1;0;
0.370007;1.38608;0.216621;0.141254;0.0991006;0.284424;0.367335;0.191399;0.243245;0.151138;0.412363;0.110248;0.403979;0.215464;0.288772;0.159507;0.228482;0.151839;0;0;0;1;0;
0.417;1.29077;0.230745;0.190459;0.107234;0.161844;0.405564;0.260142;0.29557;0.195807;0.418994;0.148407;0.403443;0.165341;0.346046;0.168491;0.22295;0.177828;0;0;0;1;0;
0.3926;1.12473;0.25856;0.183863;0.125131;0.126204;0.407245;0.210162;0.354279;0.208526;0.443659;0.155703;0.385029;0.202979;0.421107;0.158672;0.277108;0.221033;0;0;0;1;0;
0.37283;0.932132;0.242099;0.151456;0.143012;0.123546;0.387374;0.204461;0.410164;0.185288;1.38814;0.254685;0.356758;0.154767;0.418584;0.192121;0.304292;0.211201;0;1;0;0;0;
0.372006;0.968059;0.257913;0.154858;0.143458;0.16536;0.385995;0.156276;0.367363;0.195379;1.3907;0.267176;0.325459;0.137181;0.40353;0.170325;0.310697;0.203605;0;1;0;0;0;
0.322003;0.993285;0.238416;0.128901;0.210682;0.152169;0.333028;0.135865;0.31696;0.15493;0.397002;0.185852;0.349391;0.108418;0.343982;0.138871;0.256561;0.208621;0;1;0;0;0;
0.338666;1.03618;0.155113;0.113343;0.230026;0.219509;0.343307;0.158913;0.323946;0.120666;0.38119;0.167984;0.319634;0.0845946;0.317119;0.100155;0.239249;0.173366;0;1;0;0;0;
0.324079;1.0815;0.17193;0.062844;0.237388;0.210198;0.31976;0.142528;0.26082;0.0844976;0.383847;0.166262;0.270296;0.0747865;0.330868;0.104968;0.214463;0.106971;0;0;0;1;0;
0.313685;0.959523;0.19197;0.0715107;0.222768;0.160757;0.300309;0.12078;0.310682;0.147712;0.400616;0.170979;0.299048;0.104791;0.295494;0.0833265;0.230564;0.129163;0;0;0;1;0;
0.290642;0.87104;0.198976;0.0919122;0.202237;0.166405;0.345877;0.116816;0.3287;0.125784;1.14341;0.116033;0.280562;0.0809599;0.288005;0.0982239;0.32764;0.160339;0;0;0;1;0;
0.288206;0.83338;0.317014;0.145952;0.186077;0.155481;0.381785;0.0876534;0.325381;0.196027;0.999641;0.144254;0.302463;0.0888671;0.28789;0.120031;0.297392;0.202619;0;0;0;1;0;
0.269268;0.791529;0.307737;0.105159;0.15378;0.113295;0.380139;0.113154;0.307004;0.180074;0.927463;0.115539;0.328431;0.109027;0.271738;0.175918;0.328396;0.288416;0;0;0;1;0;
0.270405;0.21991;0.276266;0.182278;0.156691;0.124253;1.10036;0.137874;0.278786;0.237465;0.833994;0.12719;0.34172;0.134902;0.255168;0.181544;0.281103;0.321819;0;0;0;1;0;
0.277711;0.335966;0.280964;0.156649;0.108916;0.129804;0.937874;0.129216;0.297625;0.334975;0.784599;0.122088;0.341864;0.144251;0.282181;0.246893;0.266986;0.328404;0;0;0;1;0;
0.301471;0.720668;0.302215;0.207712;0.146502;0.127663;0.848133;0.159713;0.316793;0.284519;0.758019;0.161258;1.10232;0.153207;0.277682;0.314661;0.310182;0.283916;0;0;0;1;0;
0.354166;0.705331;0.267854;0.264739;0.123303;0.101528;0.787229;0.162076;0.308528;0.309911;0.245437;0.129691;0.988584;0.164257;0.290461;0.296442;0.257301;0.265953;0;1;0;0;0;
0.295177;0.699226;0.265716;0.284144;0.10589;0.132147;0.806348;0.162595;0.270411;0.288633;0.72842;0.16791;0.964815;0.167612;0.309674;0.287005;0.286154;0.246506;0;1;0;0;0;
0.296431;0.67603;0.201163;0.293479;0.13317;0.17051;0.798466;0.135875;0.253163;0.221295;0.744967;0.151934;0.981132;0.219919;0.241762;0.257424;0.206966;0.240406;0;1;0;0;0;
0.244005;0.191598;0.201355;0.268962;0.163024;0.213647;0.811382;0.146779;0.199126;0.197527;0.700944;0.113769;1.00845;0.178091;0.228967;0.213555;0.209666;0.211989;0;1;0;0;0;
0.23999;0.700252;0.172412;0.221956;0.112476;0.228002;0.831286;0.153397;0.147401;0.199083;0.709045;0.146584;0.272503;0.19263;0.20515;0.181977;0.14686;0.15743;0;1;0;0;0;
0.198883;0.693613;0.132501;0.169097;0.131639;0.26321;0.807836;0.127756;0.131455;0.141929;0.706693;0.125524;0.231373;0.200178;0.185639;0.149405;0.126883;0.130199;0;1;0;0;0;
0.148661;0.691629;0.128288;0.126057;0.161399;0.283895;0.779124;0.128054;0.13563;0.137267;0.723226;0.165387;0.199099;0.212214;0.12564;0.131607;0.140485;0.0848527;0;1;0;0;0;
0.105533;0.68428;0.0785992;0.12629;0.124263;0.302351;0.837454;0.145014;0.0733682;0.0762924;0.739753;0.144187;0.164734;0.140677;0.119624;0.0913222;0.103711;0.0825044;0;1;0;0;0;
0.0999722;0.687305;0.0765779;0.0628093;0.136043;0.359521;0.208526;0.163481;0.0694377;0.0521935;0.69557;0.168183;0.118415;0.13949;0.0311703;0.0414864;0.052342;0.0222414;0;0;0;1;0;
0.11238;0.690005;0.0317958;0.0627019;0.106574;0.33329;0.730221;0.164057;0.042729;0.0750519;0.734419;0.130615;0.113938;0.10488;0.0487027;0.0516003;0.0302397;0.0355587;0;0;0;1;0;
0.135167;0.575838;0.0260029;0.0659219;0.144109;0.372332;0.694367;0.147873;0.0753004;0.0384125;0.716191;0.137603;0.166958;0.101219;0.0832116;0.0802946;0.0615074;0.0809489;0;0;0;1;0;
0.130338;0.346525;0.0798031;0.0243242;0.15758;0.344439;0.691552;0.138178;0.0785061;0.0231084;0.670979;0.174747;0.780638;0.0720716;0.0780155;0.058857;0.0592232;0.0825584;0;0;0;1;0;
0.207135;0.254244;0.0697261;0.0780412;0.153693;0.392735;0.685661;0.119187;0.110231;0.0449089;0.700615;0.181471;0.722652;0.040875;0.141374;0.0661769;0.0608169;0.0630013;0;0;0;1;0;
0.770956;0.81735;0.0975676;0.0731701;0.167573;0.279621;0.70013;0.08953;0.118512;0.0726662;0.464622;0.179376;0.657887;0.0764546;0.160921;0.0746003;0.111251;0.0417051;0;0;0;1;0;
0.680953;0.743747;0.0907507;0.0563396;0.165645;0.219354;0.682429;0.0721695;0.162622;0.0821233;0.359629;0.165895;0.680767;0.0815734;0.778188;0.0380351;0.111199;0.04816;0;0;0;1;0;
0.663813;0.620135;0.0830917;0.0515062;0.202201;0.201642;0.643413;0.0665258;0.216042;0.0682092;0.264858;0.125862;0.655544;0.0815883;0.701461;0.0591849;0.120411;0.0900739;0;0;0;1;0;
0.641897;0.54906;0.164;0.0607337;0.14785;0.179075;0.406164;0.0516987;0.724043;0.0726306;0.811155;0.0979908;0.66419;0.0715263;0.665554;0.0799189;0.165676;0.12789;0;0;0;1;0;
0.65269;0.475243;0.181469;0.0459645;0.146553;0.146299;0.286348;0.0571841;0.689337;0.12394;0.683781;0.126019;0.655991;0.0448657;0.649672;0.0841935;0.738194;0.107222;0;0;0;1;0;
0.629161;0.452451;0.77192;0.0602751;0.141012;0.134894;0.246774;0.0842579;0.650492;0.0998683;0.57825;0.108154;0.454979;0.0412188;0.654684;0.08491;0.702665;0.189182;0;0;0;1;0;
0.649948;0.442328;0.749396;0.116412;0.107691;0.117126;0.701741;0.0597129;0.679283;0.173402;0.499734;0.0744649;0.294298;0.0658602;0.62672;0.138148;0.660635;0.771433;0;0;0;1;0;
0.428203;0.398525;0.680792;0.144079;0.134432;0.064312;0.641021;0.0830577;0.625479;0.184684;0.49671;0.0850099;0.191641;0.0773466;0.663479;0.13953;0.655466;0.744847;0;0;0;1;0;
0.306523;0.405356;0.689944;0.133487;0.0911982;0.0698301;0.574597;0.0792436;0.67261;0.768384;0.436015;0.095897;0.779147;0.124803;0.561803;0.190149;0.663814;0.723899;0;1;0;0;0;
0.336337;0.405107;0.63493;0.127972;0.106512;0.132409;0.560477;0.068552;0.614097;0.69886;0.45273;0.0788994;0.196342;0.0833737;0.59936;0.7679;0.633385;0.678963;0;1;0;0;0;
0.340233;0.438875;0.623999;0.151351;0.0973996;0.160084;0.567711;0.0630771;0.622386;0.689383;0.481878;0.0831257;0.161182;0.112714;0.630325;0.721995;0.580694;0.66232;0;1;0;0;0;
0.358924;0.40987;0.605223;0.102427;0.0662187;0.191162;0.57891;0.105445;0.551164;0.634385;0.440003;0.108278;0.189126;0.102783;0.596382;0.720484;0.551548;0.586001;0;1;0;0;0;
0.339979;0.424579;0.535001;0.822026;0.072811;0.178677;0.122046;0.0624358;0.547298;0.629341;0.47221;0.0652773;0.200417;0.0838001;0.522443;0.666931;0.52838;0.59696;0;1;0;0;0;
0.36944;0.425263;0.525445;0.725826;0.0572282;0.203735;0.164952;0.0867435;0.51238;0.584906;0.504298;0.0411638;0.231912;0.0493731;0.532112;0.616772;0.533664;0.522545;0;1;0;0;0;
0.403388;0.418313;0.510677;0.728897;0.0657339;0.275132;0.137085;0.0721344;0.493897;0.563871;0.505432;0.0863179;0.219536;0.0850469;0.509836;0.593539;0.455131;0.545011;0;1;0;0;0;
0.38474;0.457486;0.466769;0.661703;0.0395458;0.275337;0.136752;0.051051;0.455992;0.506301;0.127432;0.0717304;0.200801;0.934188;0.456262;0.54935;0.455599;0.505537;0;1;0;0;0;
0.400389;0.454503;0.44073;0.64391;0.0313868;0.335971;0.169282;0.910904;0.447581;0.504614;0.161031;0.0249303;0.227039;0.860609;0.443547;0.523034;0.443193;0.476777;0;1;0;0;0;
0.426365;0.147306;0.395427;0.579141;0.065156;0.317211;0.178665;0.934053;0.411517;0.436326;0.165175;0.0601925;0.266718;0.795979;0.386087;0.504759;0.408873;0.401277;0;1;0;0;0;
0.377962;0.153683;0.351988;0.568584;0.0401782;0.350502;0.165064;0.921227;0.390867;0.39977;0.120511;0.905962;0.256705;0.744417;0.352857;0.457324;0.384734;0.412191;0;1;0;0;0;
0.378475;0.106339;0.329331;0.528087;0.0234818;0.398342;0.1708;0.885006;0.320723;0.415303;0.135684;0.875925;0.252995;0.719048;0.32474;0.42895;0.331865;0.36239;0;0;0;0;1;
0.366;0.162683;0.370244;0.563842;0.0401075;0.401671;0.205226;0.880094;0.323077;0.436556;0.164337;0.881982;0.325991;0.840447;0.343312;0.481011;0.362077;0.369359;0;0;0;0;1;
0.351357;0.165193;0.385269;0.709957;0.0221684;0.435119;0.265044;0.858868;0.331954;0.469875;0.184192;0.106854;0.370413;0.928563;0.333257;0.540576;0.337282;0.434252;0;0;0;0;1;
0.366356;0.166956;0.42159;0.889264;0.0505911;0.494685;0.310171;0.867054;0.360244;0.542499;0.243173;0.0667001;0.373153;0.840122;0.364101;0.622995;0.375672;0.47773;0;0;0;0;1;
0.343277;0.183102;0.432764;0.876417;0.0571307;0.54146;0.419649;0.300872;0.353968;0.632783;0.257164;0.0552958;0.33425;0.870854;0.361348;0.803483;0.380896;0.496851;0;0;0;0;1;
0.364469;0.174754;0.473185;0.866222;0.0969711;0.591734;0.41228;0.111575;0.366263;0.735378;0.31763;0.0185086;0.324197;0.821409;0.358147;0.903033;0.422984;0.604823;0;1;0;0;0;
0.313634;0.228561;0.478808;0.859541;0.0470994;0.573307;0.391818;0.193418;0.342214;0.667675;0.327333;0.00941595;0.340932;0.815228;0.327779;0.870833;0.395177;0.559697;0;1;0;0;0;
0.298775;0.278526;0.445951;0.824415;0.020904;0.649372;0.361348;0.30037;0.327608;0.674575;0.35583;0.0571469;0.29674;0.794045;0.298598;0.857361;0.355006;0.541097;0;1;0;0;0;
0.293771;0.273903;0.43488;0.81166;0.0827845;0.640521;0.326396;0.396902;0.298509;0.616656;0.400708;0.102664;0.249364;0.771917;0.316651;0.851082;0.335051;0.476048;0;1;0;0;0;
0.262667;0.283851;0.363221;0.782693;0.0939644;0.669001;0.286039;0.784782;0.320633;0.577241;0.342965;0.206576;0.257301;0.745737;0.283156;0.745529;0.314831;0.473536;0;1;0;0;0;
0.212061;0.349457;0.376953;0.755922;0.142399;0.706112;0.254603;0.790161;0.267894;0.543608;0.331894;0.223392;0.209976;0.746489;0.233119;0.698425;0.327671;0.437102;0;0;0;0;1;
0.223875;0.352517;0.406943;0.742199;0.125606;0.704471;0.257921;0.382644;0.268743;0.665529;0.30467;0.179163;0.243609;0.71022;0.293414;0.767084;0.348156;0.518454;0;0;0;0;1;
0.259202;0.360049;0.45241;0.709485;0.0790496;0.678945;0.266233;0.261609;0.319437;0.771152;0.296627;0.116323;0.214321;0.772142;0.295693;0.770592;0.368656;0.603214;0;0;0;0;1;
