+33;+90;0;-33;-90;180;stop;forward;backward;left;right;
0.467337;1.32403;0.322912;0.308723;0.0859066;0.270108;00010
0.441458;0.116411;0.358259;0.299636;0.0982255;0.16741;00010
0.375162;0.134388;0.403781;0.303856;0.0934601;0.151956;00010
0.38556;0.163281;0.420199;0.264167;0.150935;0.101043;01000
0.339743;0.13616;0.397901;0.254981;0.17444;0.131807;01000
0.323787;0.833527;0.365285;0.251304;0.184516;0.151144;01000
0.342968;0.895528;0.333319;0.20178;0.195242;0.222998;01000
0.324109;0.900267;0.322379;0.192179;0.266934;0.234162;01000
0.302708;0.941162;0.309057;0.170926;0.286421;0.260446;01000
0.2602;0.977525;0.280129;0.157231;0.291161;0.307985;01000
0.233119;1.00663;0.222833;0.1275;0.320312;0.300585;01000
0.225312;1.04423;0.174592;0.110146;0.27858;0.350472;00010
0.209458;0.923156;0.248689;0.102282;0.258073;0.288875;00010
0.212827;0.823756;0.256803;0.130558;0.233609;0.258405;00010
0.200076;0.802987;0.226703;0.144147;0.171032;0.226223;00010
0.195599;0.75636;0.206363;0.150163;0.192442;0.223041;00010
0.199911;0.712232;0.193754;0.204908;0.168825;0.202959;00010
0.250194;0.685648;0.214162;0.225671;0.196246;0.164915;00010
0.261578;0.671819;0.222649;0.27059;0.190756;0.159196;01000
0.194172;0.705469;0.204031;0.241122;0.160439;0.200115;01000
0.195501;0.699517;0.158925;0.200908;0.15936;0.241294;01000
0.128617;0.668794;0.103144;0.174821;0.167944;0.290302;01000
0.137587;0.680255;0.0664005;0.149091;0.172433;0.289686;01000
0.0554816;0.703924;0.0446642;0.104073;0.176725;0.324715;00010
0.114069;0.69986;0.0552742;0.0766287;0.131784;0.304095;00010
0.130292;0.682079;0.0377471;0.0617326;0.148471;0.343384;00010
0.129542;0.51928;0.0933493;0.0417713;0.16559;0.314044;00010
0.146171;0.332775;0.0960103;0.0855266;0.189247;0.344234;00010
0.22314;0.217927;0.0502202;0.0503057;0.161846;0.369892;00010
0.719045;0.789143;0.114234;0.048693;0.175716;0.329227;00010
0.687508;0.685746;0.120745;0.0677866;0.186686;0.24081;00010
0.650464;0.600634;0.109782;0.0933845;0.202569;0.200282;00010
0.629693;0.566541;0.15103;0.0434014;0.160694;0.193036;00010
0.62456;0.479577;0.207162;0.060779;0.176764;0.127231;00010
0.63119;0.423121;0.722918;0.0724603;0.13359;0.11467;00010
0.618152;0.439251;0.679511;0.131727;0.107428;0.0884525;00010
0.390196;0.387492;0.657773;0.0986378;0.119035;0.0843204;00010
0.237333;0.389268;0.641746;0.157185;0.121832;0.0745302;01000
0.311518;0.392214;0.621905;0.17115;0.110211;0.138988;01000
0.319263;0.381869;0.579496;0.126254;0.109573;0.152671;01000
0.333427;0.404449;0.557147;0.788964;0.0828316;0.189332;01000
0.362405;0.39728;0.555013;0.748747;0.104092;0.216309;01000
0.331153;0.42947;0.493534;0.746683;0.0706427;0.218211;01000
0.370332;0.401879;0.504519;0.704163;0.0562895;0.265691;01000
0.390878;0.408011;0.424606;0.676108;0.0952041;0.310923;01000
0.420823;0.467771;0.410067;0.605871;0.0799844;0.352246;01000
0.411229;0.0954289;0.400621;0.576448;0.0502838;0.360525;01000
0.384039;0.13139;0.361727;0.504129;0.0315386;0.399666;01000
0.329589;0.127194;0.349736;0.487093;0.0798197;0.443368;01000
0.316099;0.140754;0.272909;0.438034;0.240124;0.453327;01000
0.298858;0.139096;0.280649;0.392661;0.354526;0.471682;00001
0.253825;0.166291;0.310486;0.501301;0.248844;0.504891;00001
0.27217;0.166532;0.323697;0.54846;0.15862;0.549682;00001
0.294871;0.15463;0.321932;0.715109;0.0937199;0.550813;00001
0.292706;0.156869;0.330642;0.873415;0.0897606;0.60443;00001
0.293678;0.191475;0.376419;0.866905;0.0849972;0.684297;00001
0.30221;0.239101;0.484639;0.835063;0.0805604;0.59298;00001
0.325114;0.296643;0.55385;0.839348;0.137189;0.504897;01000
0.275523;0.310779;0.524992;0.807292;0.0618069;0.557626;01000
0.27628;0.351082;0.464813;0.755915;0.0902522;0.598611;01000
0.273392;0.357562;0.426267;0.754332;0.0830122;0.610406;01000
0.219397;0.324935;0.422279;0.733655;0.101306;0.623509;01000
0.210118;0.319876;0.372975;0.737454;0.132325;0.692325;01000
0.199265;0.297472;0.335122;0.695621;0.164364;0.72763;00001
0.206693;0.235003;0.459456;0.676344;0.174491;0.25491;00001
0.201761;0.230009;0.597587;0.716286;0.135833;0.275022;00001
0.279344;0.200306;0.715369;0.721571;0.148891;0.236931;00001
0.274789;0.243516;0.724838;0.753434;0.135649;0.232875;00001
0.362376;0.18978;0.714202;0.33197;0.129163;0.239514;00001
0.454092;0.199766;0.694654;0.232729;0.121972;0.225729;00001
0.525924;0.186292;0.665477;0.218961;0.143404;0.234561;01000
0.532071;0.241372;0.628837;0.204037;0.14647;0.263706;01000
0.560756;0.241958;0.646264;0.177211;0.103986;0.247985;01000
0.557441;0.207131;0.578788;0.21894;0.0975832;0.299769;01000
0.592168;0.244647;0.560196;0.209159;0.105537;0.357487;01000
0.567228;0.229643;0.547384;0.180254;0.0930147;0.365455;01000
0.594531;0.249456;0.504779;0.151982;0.0957754;0.396968;01000
0.560622;0.233741;0.468338;0.186971;0.0714045;0.448231;01000
0.527024;0.246643;0.450327;0.180979;0.110471;0.437004;01000
0.479968;0.244776;0.427477;0.567262;0.0979966;0.498202;01000
0.447298;0.22206;0.40713;0.506488;0.0816286;0.505619;01000
0.389677;0.264697;0.391803;0.495766;0.0612347;0.544598;01000
0.366901;0.259903;0.316954;0.471633;0.106058;0.593812;01000
0.338618;0.26717;0.33818;0.39332;0.0565934;0.584302;01000
0.312408;0.240576;0.282815;0.404963;0.0717315;0.623334;01000
0.272697;0.237193;0.230625;0.352606;0.0882014;0.643854;01000
0.248767;0.275811;0.250655;0.308058;0.0706717;0.669538;01000
0.231937;0.254624;0.184732;0.242798;0.0833536;0.686146;01000
0.164672;0.286852;0.158178;0.216206;0.562269;0.765763;01000
0.14186;0.274661;0.149412;0.178279;0.554236;0.799951;00001
0.162709;0.266028;0.136723;0.257125;0.569025;0.780281;00001
0.168676;0.305683;0.175281;0.264821;0.625147;0.817476;00001
0.112674;0.321254;0.131636;0.305546;0.603106;0.715177;00001
0.150351;0.314715;0.190402;0.432066;0.0879322;0.594273;00001
0.146626;0.371493;0.184287;0.583672;0.0993456;0.462442;00001
0.151576;0.293997;0.227999;0.526673;0.0865297;0.363762;00001
0.123353;0.257377;0.244171;0.524501;0.1377;0.356864;01000
0.131308;0.270682;0.260387;0.499239;0.101232;0.351357;01000
0.101406;0.207444;0.233341;0.474564;0.0973409;0.395959;01000
0.0595937;0.181159;0.193592;0.4781;0.778595;0.414883;00001
0.0890248;0.178116;0.210242;0.42289;0.72001;0.408946;00001
0.117311;0.147491;0.28686;0.42015;0.0872527;0.347233;00001
0.128013;0.141482;0.385972;0.439408;0.124261;0.330648;00001
0.149508;0.11565;0.499392;0.489255;0.136651;0.333636;00001
0.203487;0.140941;0.439922;0.485892;0.289784;0.279623;00001
0.223426;0.15155;0.447927;0.526003;1.21409;0.314417;00001
0.269245;0.151796;0.42433;0.575166;0.85448;0.299415;00001
0.352037;0.11015;0.452849;0.611913;0.909098;0.29485;01000
0.337327;0.104854;0.402349;0.548823;0.862967;0.321574;01000
0.380278;0.164599;0.417274;0.534581;0.877578;0.365041;01000
0.387811;0.136964;0.389172;0.486807;0.0577568;0.378699;01000
0.394721;0.158999;0.321526;0.463802;0.159912;0.427471;01000
0.365136;0.142477;0.285916;0.397484;0.437071;0.400928;01000
0.294127;0.176076;0.282083;0.401921;0.534084;0.467305;01000
0.30468;0.124599;0.25889;0.360598;0.50182;0.473384;01000
0.277014;0.144857;0.23676;0.274557;0.540781;0.513581;00001
0.213443;0.165673;0.204051;0.330082;0.507682;0.501806;00001
0.247359;0.141363;0.257861;0.423382;0.396865;0.549431;00001
0.240099;0.174739;0.231997;0.491513;0.251265;0.446346;00001
0.24498;0.182423;0.293251;0.577815;0.213305;0.340021;00001
0.214427;0.190832;0.297328;0.522768;0.143969;0.261958;00001
0.235621;0.233708;0.303614;0.487899;0.136701;0.193942;00001
0.220568;0.239638;0.363277;0.48767;0.130163;0.159221;00001
0.252062;0.290085;0.427451;0.452768;0.0765922;0.166196;00001
0.293924;0.303471;0.547988;0.447611;0.682575;0.133645;01000
0.254045;0.330809;0.532673;0.42132;0.0844621;0.177894;01000
0.253054;0.281918;0.499794;0.446615;0.104033;0.18495;01000
0.242293;0.286156;0.46317;0.397072;0.125347;0.24846;01000
0.193539;0.273231;0.440243;0.375611;0.161424;0.239272;01000
0.207674;0.245044;0.440061;0.320771;0.153278;0.267144;01000
0.178428;0.243935;0.389201;0.294972;0.20185;0.29798;01000
0.152962;0.209562;0.340127;0.323868;0.205159;0.323449;00001
0.148935;0.178352;0.322332;0.276167;0.206463;0.305896;00001
0.221433;0.203116;0.318189;0.282507;0.159996;0.313329;00001
0.24762;0.181625;0.330397;0.323668;0.146706;0.28697;00001
0.253752;0.17043;0.280181;0.356268;0.161526;0.303439;00001
0.338247;0.156029;0.304061;0.321524;0.18706;0.291611;01000
0.317972;0.169592;0.240489;0.352842;0.19506;0.283037;01000
0.306642;0.150339;0.263707;0.278836;0.179088;0.319159;01000
0.258589;0.145643;0.229433;0.292015;0.19729;0.345082;01000
0.205771;0.165623;0.15372;0.200785;0.141436;0.404813;01000
0.202433;0.139345;0.151894;0.178886;0.18713;0.415442;01000
0.192004;0.0907314;0.696152;0.165204;0.0761615;0.0241161;01000
0.193685;0.109526;0.632155;0.188156;0.0867172;0.0776707;01000
0.762893;0.107487;0.658462;0.197323;0.0549811;0.126123;01000
0.748136;0.0912198;0.621601;0.208906;0.0948243;0.106593;01000
0.706676;0.087433;0.585248;0.15936;0.112229;0.154692;01000
0.648828;0.0871808;0.521482;0.180674;0.0939045;0.205984;01000
0.627335;0.112407;0.510445;0.188617;0.0998828;0.22201;01000
0.576672;0.0942322;0.457243;0.189266;0.0800977;0.2428;01000
0.587395;0.106216;0.46612;0.20814;0.102092;0.282925;01000
0.530252;0.0640086;0.405583;0.211671;0.110953;0.291456;01000
0.499787;0.0677748;0.372839;0.169818;0.0820156;0.305814;00010
0.514772;0.0535851;0.372995;0.27273;0.0740539;0.361722;00010
0.570943;0.0995472;0.395358;0.37083;0.0575325;0.346954;00010
0.502397;0.0620783;0.445856;0.42772;0.0844183;0.36788;00010
0.435481;0.101033;0.458817;0.401574;0.111079;0.28008;00010
0.417773;0.11691;0.476112;0.404399;0.087956;0.208013;00010
0.424961;0.133302;0.512938;0.401866;0.133273;0.162229;01000
0.38872;0.0817034;0.473012;0.379935;0.170464;0.166084;01000
0.379054;0.0794444;0.474399;0.358867;0.190422;0.18679;01000
0.319057;0.0275626;0.463231;0.313417;0.209056;0.254657;01000
0.331431;0.0324759;0.425665;0.294004;0.19718;0.282185;01000
0.332525;0.907251;0.377986;0.260527;0.199565;0.283859;01000
0.28689;0.931333;0.378904;0.242024;0.268011;0.308574;01000
0.287129;0.966601;0.323906;0.248004;0.242808;0.324365;01000
0.242574;1.03999;0.28306;0.200019;0.311517;0.39434;01000
0.219946;1.0383;0.253629;0.163907;0.336427;0.39431;01000
0.218136;1.11779;0.23074;0.193915;0.338929;0.412636;01000
0.195864;0.293235;0.234222;0.162985;0.33185;0.484653;01000
0.203727;0.247817;0.205513;0.139939;0.341207;0.477289;01000
0.138164;0.228693;0.129262;0.1115;0.325968;0.504336;01000
0.138437;0.259648;0.103828;0.0585671;0.28057;0.530782;01000
0.147732;0.222423;0.0888412;0.0761732;0.223753;0.576498;00010
0.122152;0.223;0.0967794;0.0581622;0.184302;0.460971;00010
0.129614;0.270203;0.117684;0.0754795;0.172326;0.448009;00010
0.127032;0.91061;0.181628;0.0563599;0.162275;0.37662;00010
0.108988;0.886837;0.164638;0.0574836;0.155532;0.362567;00010
0.102995;0.831736;0.103989;0.0944067;0.0950739;0.331482;00010
0.110102;0.788931;0.133054;0.122428;0.108608;0.314691;00010
0.106288;0.758714;0.136451;0.14917;0.0982011;0.276514;00010
0.123683;0.728845;0.102499;0.152634;0.10056;0.302126;00010
0.138447;0.750591;0.0869689;0.158012;0.114048;0.313177;00010
0.166612;0.69799;0.134639;0.144683;0.120193;0.270175;00010
0.199618;0.314239;0.13092;0.112424;0.112239;0.268875;00010
0.234484;0.801679;0.138872;0.102813;0.136627;0.311294;00010
0.861193;0.81304;0.110253;0.134168;0.116355;0.296495;00010
0.771868;0.770752;0.146487;0.130578;0.149758;0.244617;00010
0.766533;0.634607;0.141179;0.127995;0.159012;0.171996;00010
0.737825;0.539229;0.18323;0.124386;0.158251;0.151866;00010
0.702925;0.509494;0.191936;0.124221;0.187858;0.0917045;00010
0.704344;0.444964;0.893056;0.136263;0.221722;0.116123;00010
0.707722;0.399376;0.822172;0.153621;0.207474;0.0767166;00010
0.468766;0.350002;0.786812;0.184982;0.168016;0.0784103;00010
0.232725;0.375971;0.74598;0.156068;0.144688;0.038084;00010
0.710838;0.358855;0.726502;0.196205;0.163468;0.0725327;00010
0.759961;0.35741;0.685048;0.280171;0.186585;0.0429881;01000
0.716516;0.368887;0.655248;0.846807;0.177669;0.0652161;01000
0.698353;0.337504;0.602379;0.826834;0.176147;0.101599;01000
0.128259;0.328461;0.577612;0.809081;0.137208;0.156998;01000
0.0935486;0.381772;0.561108;0.774132;0.148123;0.134879;01000
0.14694;0.356783;0.545955;0.705273;0.121989;0.193804;01000
0.146861;0.352641;0.53099;0.679977;0.124023;0.223472;01000
0.154929;0.348369;0.508047;0.615822;0.163075;0.222428;00001
0.224242;0.36429;0.515976;0.743974;0.11575;0.282846;00001
0.3572;0.398744;0.509322;0.79152;0.122791;0.290686;00001
0.465101;0.382341;0.533935;0.963629;0.167662;0.314042;00001
0.510442;0.44064;0.569393;1.08177;0.196803;0.330872;01000
0.450614;0.4374;0.541694;1.07555;0.166698;0.356554;01000
0.428735;0.0928681;0.490688;1.04567;0.118485;0.380073;01000
0.390665;0.0921653;0.45696;0.997424;0.119434;0.374247;01000
0.386735;0.117279;0.433619;0.985622;0.094056;0.44055;01000
0.380881;0.12699;0.43734;0.882704;0.0547902;0.433943;01000
0.337194;0.126611;0.369166;0.82801;0.0886132;0.471763;01000
0.296457;0.162031;0.35018;0.80072;0.0534169;0.495983;01000
0.279867;0.205597;0.326533;0.758598;0.071231;0.568148;01000
0.233899;0.17171;0.322049;0.676768;0.106971;0.567373;01000
0.206749;0.223498;0.259891;0.63197;0.177034;0.576936;01000
0.179911;0.200462;0.229656;0.550947;0.221709;0.652793;01000
0.173398;0.268134;0.244026;0.54223;0.26045;0.653982;00001
0.160251;0.262391;0.257831;0.670113;0.221585;0.714191;00001
0.181945;0.325123;0.304212;0.782799;0.187677;0.765941;00001
0.223056;0.344968;0.323155;0.759124;0.190606;0.685163;00001
0.203562;0.283549;0.400681;0.742087;0.164608;0.647991;00001
0.229902;0.306855;0.478051;0.766657;0.160185;0.177207;00001
0.25914;0.234066;0.650459;0.772361;0.0991941;0.199747;00001
0.280698;0.229727;0.766351;0.763606;0.114653;0.163817;00001
0.320947;0.228119;0.775809;0.392637;0.114553;0.129718;00001
0.386683;0.249553;0.736054;0.296829;0.258693;0.134555;00001
0.439509;0.254565;0.761247;0.225603;0.633636;0.133949;01000
0.447443;0.242607;0.735852;0.256215;0.633958;0.199323;01000
0.437374;0.236635;0.714509;0.20932;0.120637;0.208947;01000
0.476242;0.234387;0.645662;0.240163;0.12793;0.22634;01000
0.458422;0.257438;0.620705;0.253795;0.117466;0.240788;01000
0.458506;0.201979;0.618502;0.205778;0.0897452;0.279748;01000
0.469435;0.208152;0.55743;0.199693;0.0819865;0.334469;01000
0.45478;0.23458;0.569382;0.243112;0.103717;0.350544;01000
0.452189;0.233828;0.514771;0.25557;0.107211;0.399013;01000
0.427682;0.235924;0.507806;0.615042;0.0950251;0.411381;01000
0.445386;0.221858;0.474942;0.582782;0.0785813;0.424268;01000
0.457356;0.223596;0.404358;0.551433;0.131134;0.446092;01000
0.448729;0.202477;0.399835;0.484439;0.12712;0.479938;01000
0.474385;0.232281;0.36113;0.455884;0.0992139;0.553507;01000
0.428473;0.259318;0.329488;0.439975;0.0875543;0.574462;01000
0.376244;0.251774;0.341202;0.394946;0.0913208;0.561226;01000
0.381395;0.241342;0.303394;0.367027;0.0757956;0.643448;01000
0.348856;0.205221;0.257623;0.339164;0.115283;0.661688;01000
0.27889;0.221838;0.23919;0.259738;0.075688;0.673717;01000
0.249757;0.241062;0.215511;0.274421;0.576333;0.692798;00001
0.213706;0.235974;0.183517;0.303943;0.0870341;0.696362;00001
0.204681;0.231306;0.176449;0.327621;0.100421;0.721302;00001
0.216022;0.244227;0.211969;0.359838;0.129492;0.761303;00001
0.219398;0.271209;0.245855;0.418706;0.141431;0.628281;00001
0.18804;0.254182;0.218699;0.552719;0.152577;0.492855;00001
0.181728;0.27509;0.261085;0.632864;0.127723;0.376218;00001
0.188833;0.349249;0.338728;0.592954;0.163947;0.357939;01000
0.200435;0.349142;0.269063;0.585425;0.158718;0.367214;01000
0.156602;0.341682;0.235477;0.553415;0.108858;0.360335;01000
0.121557;0.285848;0.227542;0.541978;0.11139;0.400238;01000
0.145926;0.25566;0.211946;0.508666;0.0424683;0.426101;01000
0.0703383;0.259567;0.173085;0.480269;0.692641;0.467058;00001
0.115355;0.212597;0.193252;0.443967;0.758966;0.433102;00001
0.0973568;0.185982;0.269212;0.454302;0.0745605;0.372774;00001
0.105187;0.162879;0.300342;0.443648;0.104932;0.336653;00001
0.163612;0.183218;0.392552;0.490809;0.157826;0.31914;00001
0.195356;0.132778;0.510075;0.475529;0.209344;0.271327;00001
0.17115;0.164139;0.443336;0.466125;0.34551;0.282234;01000
0.178173;0.15948;0.444154;0.469363;0.196612;0.327705;01000
0.162746;0.139126;0.410694;0.456822;0.0706792;0.366483;01000
0.156457;0.135228;0.358699;0.421438;0.559938;0.357888;01000
0.143102;0.115728;0.3776;0.371794;0.594034;0.3867;01000
0.184687;0.120116;0.316008;0.335071;0.594983;0.45488;01000
0.126741;0.105391;0.297882;0.315579;0.552552;0.483498;01000
0.13709;0.0761629;0.244385;0.287183;0.576956;0.456845;01000
0.123907;0.0833897;0.26091;0.261142;0.619036;0.508071;00001
0.185924;0.0972153;0.201134;0.291124;0.555658;0.490033;00001
0.220651;0.122076;0.206828;0.305246;0.55306;0.500348;00001
0.235614;0.123738;0.250475;0.322605;0.589346;0.500611;00001
0.23792;0.0804537;0.212682;0.347338;0.527879;0.488911;00001
0.235952;0.0849894;0.232716;0.432113;0.334055;0.420608;00001
0.255636;0.0943906;0.234379;0.47487;0.253249;0.281619;00001
0.231729;0.107255;0.285164;0.613003;0.170501;0.183553;00001
0.242771;0.160524;0.284571;0.561377;0.151164;0.17097;00001
0.256006;0.142915;0.338712;0.545051;0.890921;0.134724;00001
0.257119;0.152344;0.420126;0.558044;0.779147;0.0825799;00001
0.263587;0.235319;0.478164;0.542439;0.70075;0.0996096;00001
0.257261;0.284869;0.605091;0.524035;0.629416;0.081696;01000
0.238824;0.294769;0.537338;0.490127;0.677043;0.102906;01000
0.238741;0.302863;0.539558;0.472592;0.684947;0.121394;01000
0.203158;0.278597;0.507018;0.466599;0.0998659;0.138793;01000
0.189119;0.252605;0.442811;0.449661;0.11215;0.175566;01000
0.185791;0.252526;0.441339;0.381072;0.15414;0.210349;01000
0.208716;0.259331;0.435631;0.372036;0.182131;0.239958;01000
0.159869;0.193127;0.399279;0.337257;0.191109;0.245693;01000
0.144518;0.191231;0.360181;0.3372;0.193226;0.273161;01000
0.138841;0.20364;0.330542;0.304875;0.239028;0.35063;01000
0.128201;0.164813;0.299218;0.296372;0.212093;0.346729;01000
0.0742132;0.163038;0.280327;0.25262;0.264002;0.412982;01000
0.0904152;0.117958;0.239779;0.21846;0.259198;0.388105;01000
0.0610175;0.10078;0.236862;0.231114;0.305325;0.454843;00001
0.0630413;0.111025;0.20655;0.198051;0.290414;0.424717;00001
0.0926241;0.0960413;0.205647;0.185377;0.24763;0.372028;00001
0.147146;0.105061;0.187627;0.19465;0.24491;0.38429;00001
0.173118;0.101924;0.206559;0.219642;0.256938;0.359613;00001
0.211829;0.0855048;0.218501;0.284473;0.244469;0.35005;00001
0.262275;0.118884;0.189925;0.297918;0.249657;0.366239;01000
0.174739;0.0907921;0.156367;0.260557;0.251433;0.428426;01000
0.141238;0.118482;0.119449;0.184223;0.222019;0.424334;01000
0.167532;0.103869;0.124568;0.176784;0.260055;0.428665;01000
0.207358;0.102116;0.705123;0.198886;0.0982829;0.0294854;01000
0.20718;0.105951;0.647728;0.204409;0.0703787;0.0650632;01000
0.766562;0.101069;0.622813;0.180477;0.103446;0.115329;01000
0.718867;0.0859413;0.603376;0.196806;0.0986979;0.129716;01000
0.674302;0.0707184;0.601776;0.216125;0.0834725;0.183847;01000
0.641274;0.0635501;0.569233;0.178763;0.0621309;0.170378;01000
0.626473;0.0825024;0.488539;0.199578;0.0884433;0.210635;01000
0.583613;0.110261;0.456515;0.184528;0.0620686;0.244063;01000
0.547666;0.0593223;0.478633;0.210049;0.0891219;0.281769;01000
0.513516;0.101338;0.410932;0.215336;0.0852982;0.318871;01000
0.502482;0.064809;0.371745;0.159188;0.0715252;0.324306;01000
0.452264;0.0696708;0.345673;0.202446;0.0814051;0.330535;01000
0.394799;0.416542;0.31517;0.183019;0.0664028;0.390281;01000
0.391892;0.393426;0.316972;0.18792;0.0558867;0.396579;01000
